Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008194487_Node0_Node5_Zero,2000.014224,2000.016355,0,,0,7.572525408e-13,0
2000016389773_Node0_Node5_Zero,2000.022459,2000.02455,0,,0,7.572525408e-13,0
2000024586263_Node0_Node5_Zero,2000.030295,2000.032427,0,,0,7.572525408e-13,0
2000032780862_Node0_Node5_Zero,2000.03887,2000.040841,0,,0,7.572525408e-13,0
2000040975493_Node0_Node5_Zero,2000.047225,2000.049216,0,,0,7.572525408e-13,0
2000049171991_Node0_Node5_Zero,2000.055281,2000.057472,0,,0,7.572525408e-13,0
2000057369993_Node0_Node5_Zero,2000.063239,2000.06527,0,,0,7.572525408e-13,0
2000065561920_Node0_Node5_Zero,2000.071431,2000.073402,0,,0,7.572525408e-13,0
2000073761604_Node0_Node5_Zero,2000.079791,2000.081822,0,,0,7.572525408e-13,0
2000081953681_Node0_Node5_Zero,2000.087883,2000.089794,0,,0,7.572525408e-13,0
2000090153621_Node0_Node5_Zero,2000.096243,2000.098354,0,,0,7.572525408e-13,0
2000098353516_Node0_Node5_Zero,2000.104503,2000.106694,0,,0,7.572525408e-13,0
2000106553172_Node0_Node5_Zero,2000.112502,2000.114573,0,,0,7.572525408e-13,0
2000114746328_Node0_Node5_Zero,2000.120955,2000.123027,0,,0,7.572525408e-13,0
2000122938497_Node0_Node5_Zero,2000.129048,2000.131019,0,,0,7.572525408e-13,0
2000131134776_Node0_Node5_Zero,2000.137164,2000.139075,0,,0,7.572525408e-13,0
2000139332509_Node0_Node5_Zero,2000.145442,2000.147413,0,,0,7.572525408e-13,0
2000147528936_Node0_Node5_Zero,2000.153698,2000.155729,0,,0,7.572525408e-13,0
2000155725429_Node0_Node5_Zero,2000.161755,2000.163766,0,,0,7.572525408e-13,0
2000163922304_Node0_Node5_Zero,2000.169671,2000.171703,0,,0,7.572525408e-13,0
2000172115395_Node0_Node5_Zero,2000.178124,2000.180336,0,,0,7.572525408e-13,0
2000180314808_Node0_Node5_Zero,2000.186404,2000.188335,0,,0,7.572525408e-13,0
2000188507680_Node0_Node5_Zero,2000.194537,2000.196468,0,,0,7.572525408e-13,0
2000196704219_Node0_Node5_Zero,2000.202713,2000.204845,0,,0,7.572525408e-13,0
2000204900390_Node0_Node5_Zero,2000.211009,2000.213161,0,,0,7.572525408e-13,0
2000213094270_Node0_Node5_Zero,2000.219243,2000.221235,0,,0,7.572525408e-13,0
2000221291022_Node0_Node5_Zero,2000.227,2000.229151,0,,0,7.572525408e-13,0
2000229482955_Node0_Node5_Zero,2000.235292,2000.237443,0,,0,7.572525408e-13,0
2000237679300_Node0_Node5_Zero,2000.243928,2000.24602,0,,0,7.572525408e-13,0
2000245875609_Node0_Node5_Zero,2000.251865,2000.253956,0,,0,7.572525408e-13,0
2000254077061_Node0_Node5_Zero,2000.260266,2000.262477,0,,0,7.008613140165868e-14,3.942344891343301e-14
2000262269317_Node0_Node5_Zero,2000.268158,2000.27011,0,,0,7.572525408e-13,0
2000270468599_Node0_Node5_Zero,2000.276418,2000.278429,0,,0,7.572525408e-13,0
2000278663167_Node0_Node5_Zero,2000.284892,2000.286843,0,,0,7.572525408e-13,0
2000286859666_Node0_Node5_Zero,2000.293049,2000.29524,0,,0,7.572525408e-13,0
2000295059946_Node0_Node5_Zero,2000.301129,2000.30328,0,,0,7.572525408e-13,0
2000303257268_Node0_Node5_Zero,2000.309026,2000.310998,0,,0,7.572525408e-13,0
2000311458591_Node0_Node5_Zero,2000.317828,2000.319979,0,,0,7.572525408e-13,0
2000319656180_Node0_Node5_Zero,2000.325625,2000.327537,0,,0,7.572525408e-13,0
2000327855945_Node0_Node5_Zero,2000.333845,2000.335836,0,,0,7.572525408e-13,0
2000336053160_Node0_Node5_Zero,2000.341902,2000.344073,0,,0,7.572525408e-13,0
2000344246576_Node0_Node5_Zero,2000.350296,2000.352327,0,,0,7.572525408e-13,0
2000352444080_Node0_Node5_Zero,2000.358433,2000.360504,0,,0,7.572525408e-13,0
2000360642662_Node0_Node5_Zero,2000.366692,2000.368743,0,,0,7.572525408e-13,0
2000368842798_Node0_Node5_Zero,2000.374832,2000.376743,0,,0,7.572525408e-13,0
2000377037958_Node0_Node5_Zero,2000.382987,2000.384998,0,,0,7.572525408e-13,0
2000385231601_Node0_Node5_Zero,2000.391241,2000.393372,0,,0,7.572525408e-13,0
2000393424008_Node0_Node5_Zero,2000.399173,2000.401224,0,,0,7.572525408e-13,0
2000401621787_Node0_Node5_Zero,2000.407931,2000.409922,0,,0,7.572525408e-13,0
2000409819691_Node0_Node5_Zero,2000.415989,2000.4181,0,,0,7.572525408e-13,0
2000418012903_Node0_Node5_Zero,2000.424342,2000.426353,0,,0,7.572525408e-13,0
2000426214245_Node0_Node5_Zero,2000.432343,2000.434255,0,,0,7.572525408e-13,0
2000434410136_Node0_Node5_Zero,2000.440359,2000.44253,0,,0,7.572525408e-13,0
2000442607167_Node0_Node5_Zero,2000.448516,2000.450527,0,,0,7.572525408e-13,0
2000450805417_Node0_Node5_Zero,2000.456974,2000.459186,0,,0,8.264865162519e-13,0
2000458999846_Node0_Node5_Zero,2000.464929,2000.467,0,,0,7.572525408e-13,0
2000467194163_Node0_Node5_Zero,2000.473263,2000.475434,0,,0,7.572525408e-13,0
2000475388751_Node0_Node5_Zero,2000.481358,2000.483369,0,,0,7.572525408e-13,0
2000483588306_Node0_Node5_Zero,2000.489717,2000.491689,0,,0,7.572525408e-13,0
2000491784317_Node0_Node5_Zero,2000.497533,2000.499545,0,,0,7.572525408e-13,0
2000499981750_Node0_Node5_Zero,2000.505911,2000.507982,0,,0,7.572525408e-13,0
2000508175983_Node0_Node5_Zero,2000.514105,2000.516156,0,,0,7.572525408e-13,0
2000516372307_Node0_Node5_Zero,2000.522161,2000.524273,0,,0,7.572525408e-13,0
2000524566591_Node0_Node5_Zero,2000.530576,2000.532547,0,,0,7.572525408e-13,0
2000532761874_Node0_Node5_Zero,2000.538731,2000.540742,0,,0,7.572525408e-13,0
2000540960148_Node0_Node5_Zero,2000.546869,2000.54904,0,,0,7.572525408e-13,0
